"","Sample_ID","CentroidX","CentroidY","Mass","Width","Depth","Orientation0","Orientation1","Orientation2","Orientation3","Orientation4","Orientation5","Orientation6","Orientation7","Orientation8","Orientation9","Leaf.weight","LeafArea","Leaf.Hue","Class"
"417",417,0.690527828169353,-1.59547740129963,0.268196514666713,-0.301852758318049,-1.54541648904746,0.511682416509547,-0.0933658975806495,-0.0329072257587418,-0.0570185182933542,-0.182002093715063,0.720516209524003,0.0430093527724249,-0.49604627357305,-0.646830039530137,-0.797305454975393,-0.985543919357837,0.775580172559934,-0.626718171470785,"D"
"418",418,0.941886841890479,-0.224690584068262,0.633230779359551,-0.970036120917695,0.145587146259109,1.24074943664045,0.615211953106315,-1.01203875021415,-0.761344651915583,-0.978853190842449,-0.577135050577285,-1.0354441943846,-1.00080603316384,-0.798217389621834,-0.849348596806935,-0.985543919357837,0.508071996762175,-2.85179757497183,"D"
"419",419,-1.95213428305918,0.375659634076155,0.929169500689441,0.714798669763021,-0.460008880061584,1.80179745751731,1.29419523028361,-1.07933819965024,-0.574459457318596,-0.98660884403681,-1.05970347641843,-1.71854191701151,-2.12578514763676,-1.9537228302985,-1.65096283853918,0.0826204483293995,0.215292777466385,-1.10604258386078,"D"
"420",420,0.516679010555515,-0.187498473646623,0.397320327703565,-0.616246474587202,-0.841969149952196,0.981624606959323,0.6124500465737,-0.93390827933887,-1.00645822058537,-1.11995097325832,-0.61080657277227,-0.418963053364237,-0.301574591694133,-0.474752752618641,-0.610011026503169,0.0826204483293995,1.7026517331962,-0.173311478704128,"D"
"421",421,2.57956895006079,-0.499466421715795,-2.17901778973842,0.9955467743301,-0.905241020376551,0.325619727501823,0.102708595941225,-1.46157535259823,-0.806073368768814,-1.02663682904962,-0.297145296857766,0.0332361624925481,0.521927383980585,0.977542208881205,0.509744380992742,0.0826204483293995,0.113382191390681,0.212062139851932,"D"
"422",422,1.68018355914657,0.930511663153997,0.668922503304924,-0.389385271495602,0.493172661231295,-0.98427820730868,-0.177043423882458,0.760721668599153,1.13683053529025,1.71784115887909,-0.0136803765170737,0.972627890677706,0.256461113453353,0.0960737220848793,-0.291896640068726,2.21894918370387,0.742308597957421,-0.276102416426055,"D"
"423",423,0.119988379133224,0.225926133611786,0.643157244766244,0.847512538040552,0.33961762402936,-1.23362156351376,-1.39579759397664,0.147451052101328,0.473702393877347,1.36604659069556,-0.542194729856177,1.17554790538392,1.57494836028315,1.73835139420886,-1.63724308451356,1.15078481601664,-0.339056139347269,-0.042506105281376,"D"
"424",424,-0.716322252052483,0.84624380628286,2.12184980407446,-0.269520586288345,-0.253985476149205,-0.167818780805065,0.896572547274693,0.478483657382832,0.237563084988346,0.271776674982783,-0.337218525819851,-0.41453933727524,-0.213753617753264,-0.522332320868227,-0.455158471440906,0.0826204483293995,0.372608515440087,-0.134075882351494,"D"
"425",425,0.713251308452247,-1.50803351507613,0.29614465170629,-0.202622543851215,-1.54997766096254,0.510465520557172,-0.110944860857286,-0.0357134064329786,-0.0517746358225313,-0.149559494759314,0.715669590774269,0.0581185255049964,-0.503564045598018,-0.641269383595694,-0.797829636166781,-2.05370828704507,0.7384271643911,-0.583111890500927,"D"
"426",426,0.937047108223837,-0.197331317107228,0.608551937853589,-1.08221363375103,0.0567689494300041,1.23967675990968,0.624425974853567,-1.00266463527116,-0.770725114635968,-0.97066456412207,-0.542194729856177,-1.0085304253259,-0.993320060324656,-0.785256333159564,-0.84434523097515,-2.05370828704507,0.52404840066345,-2.80236403826763,"D"
"427",427,-1.96218603759759,0.432421821880646,1.03078428031658,0.893492598645321,-0.474877059521816,1.80052642263872,1.2987392043515,-1.08309213136546,-0.5880690038191,-1.0015318193189,-1.00193755689762,-1.67349165403352,-2.08272716948315,-1.95632223144675,-1.63724308451356,-0.985543919357837,0.178292071398695,-1.21720867845788,"D"
"428",428,0.505128800016473,-0.179311906924636,0.486276907915532,-0.688887869415576,-0.867853925955215,0.979923445834597,0.612831816777838,-0.931203294227986,-1.00103840187971,-1.12448139115143,-0.603759288905398,-0.477128185308549,-0.311951555026166,-0.441009042390197,-0.621655065697746,2.21894918370387,1.68312804027502,-0.0631985165469129,"D"
"429",429,2.53803565873889,-0.452668540487153,-2.16814674690276,0.86018573438966,-0.878483146826134,0.319377081834213,0.123668049900507,-1.45571480953803,-0.788393194484867,-1.0336893475509,-0.327624292016954,0.0103287650882755,-0.202533463107761,0.979017095120794,0.502669302222198,-2.05370828704507,0.164453328849571,0.298251754585724,"D"
"430",430,1.66515246323959,0.946517297434903,0.723116157464716,-0.277391289253416,0.490303314865139,-0.989994126837552,-0.177460048896977,0.755999290453976,1.14127807480341,1.76036738920939,2.07181447037809,0.96301120456079,0.255496025261032,0.0990431325283929,-0.310910330655272,1.15078481601664,0.727662166739205,-0.197645635976697,"D"
"431",431,0.0760026458475555,0.19044005589024,0.604498054965853,0.900107146903064,0.303316981496271,-1.23705911069314,-1.41135256467975,-0.0292088619776605,0.468534290601119,1.36772257396208,1.31075275222185,1.14626611141121,1.55594031149685,1.74157126918113,1.31687469765694,-2.05370828704507,-0.310056762409247,-0.113552231502217,"D"
"432",432,-0.644270717090358,0.879754949477679,2.13758304252504,-0.106156469097512,-0.205507838450694,-0.161901088101265,0.904347370598982,0.49624152328126,0.251121891554314,0.272935147536903,-0.351134704404472,-0.434144182033802,-0.237618051870137,-0.512064348302108,-0.476734940498925,1.15078481601664,0.380894746267831,-0.108287702050557,"D"
"433",433,0.693534047350747,-1.49499476428243,0.27285045244916,-0.286886249715856,-1.56618723912513,0.506115110363038,-0.101762783437267,-0.037237939593909,-0.0320015573487266,-0.146141031603479,0.712006682120193,0.0163393344502876,-0.470281410696947,-0.659134136333009,-0.799934631509727,0.0826204483293995,0.786104039189383,-0.551050201723202,"D"
"434",434,0.886453277047178,-0.259498431627075,0.664252785986709,-1.02080202302468,0.0878700717393465,1.240909059306,0.609281027337341,-1.00917708308368,-0.762563071758845,-0.978589888071461,-0.544013523572246,-1.02717106052874,-1.00568703721889,-0.774615668516168,-0.841740732776585,-2.05370828704507,0.548622587108152,-2.80520782404344,"D"
"435",435,-1.92732599442758,0.39851927713817,0.994377366934805,0.52613261333905,-0.432982473144316,1.7950672749381,1.29348109710145,-1.08181667617326,-0.562316550043146,-0.993093457524109,-1.02954909476206,-1.69663335795763,-2.07400137032498,-1.97725233091237,-1.65253738305949,1.15078481601664,0.209126946504802,-1.12958354936643,"D"
"436",436,0.458104272418961,-0.183488848631694,0.445893679678699,-0.495532301172363,-0.855826014339203,0.989416313698265,0.617441454185036,-0.921961825321338,-1.00651859827283,-1.09943780879424,-0.638088478513331,-0.411291875893791,-0.291912939078959,-0.465445645258377,-0.610185242214062,-0.985543919357837,1.69339807453996,-0.0361071705201227,"D"
"437",437,2.65459878266393,-0.461243520958724,-2.17061365704749,0.911621269154322,-0.876864934885577,0.327507664339783,0.12582535679968,-1.44778635713977,-0.79980504985436,-1.05429256573735,-0.318233312346882,0.025096596844733,0.516578966087126,0.974776475248137,0.5110964870001,0.0826204483293995,0.149923033767482,0.354321737368876,"D"
"438",438,1.70512680189003,1.00739069538883,0.720727247888163,-0.32570531941792,0.557532537327333,-0.980611017467429,-0.165451821352906,0.769239776627027,1.12950064623706,1.72584058332519,2.10091243240582,0.970297867492926,0.234656958841468,0.110361575219608,-0.298274755948392,-2.05370828704507,0.720995175959797,-0.232006301609698,"D"
"439",439,0.12550753694922,0.231764291047831,0.585520704159548,0.79190258551527,0.34464972670286,-1.23534930453476,-1.40846430058608,0.162130356674724,0.466856471201601,1.38204409772765,1.31900701433427,1.17324756402315,1.56557324226679,1.71353469478504,1.29317862634913,-0.985543919357837,-0.342997661527778,-0.0720063236926504,"D"
"440",440,-0.574922917955464,0.851260319248631,2.11317077104466,-0.161199319847632,-0.239497056327576,-0.164430524646279,0.895738942308683,0.480240402585271,0.250598145824093,0.295710688131775,-0.269509806486088,-0.388937190030552,-0.229412494229986,-0.533242551448311,-0.458959268640456,1.15078481601664,0.419301787311113,-0.055804613686529,"D"
"441",441,0.730437016558888,-1.50004115522894,0.325131803091946,-0.286992310299012,-1.56185488535726,0.507543570826798,-0.106372917756224,-0.0242821372359558,-0.0466802330098733,-0.163858057807599,0.710366961910597,0.0352752138571095,-0.464318208544924,-0.657767097930353,-0.795636665891726,-0.985543919357837,0.757657418756527,-0.59960017381307,"D"
"442",442,0.920517556316231,-0.170327598116966,0.584107578647167,-1.05308206276017,0.0757474549709688,1.23800358767844,0.616730586422998,-1.00705645753831,-0.774692089331543,-0.968043016770836,-0.580940077440958,-1.03617769521733,-1.00208415527647,-0.802309812616081,-0.839220140919637,-2.05370828704507,0.553027639201148,-2.76955468373355,"D"
"443",443,-1.98035365320776,0.456198718951293,1.00623777865325,0.72683218746299,-0.429017277356634,1.80342910015319,1.2988696791814,-1.07577109678104,-0.569824265086647,-0.986470334255243,-1.06838409315963,-1.72316486110105,-2.09190721830067,-1.9575465458463,-1.6483776161218,2.21894918370387,0.190718711731374,-1.17966223934336,"D"
"444",444,0.587837056225336,-0.169476075665956,0.470350822712068,-0.510628079869645,-0.854720611281865,0.982528108501167,0.618538138432662,-0.932682281237617,-1.00251817490533,-1.11654115764536,-0.613815007681029,-0.424749659872355,-0.28968904763419,-0.456630882053179,-0.6223865449096,2.21894918370387,1.72412058233477,-0.139173323199083,"D"
"445",445,2.70851527714634,-0.46836941936454,-2.23591376549281,0.849217860995881,-0.866886671223614,0.32261469469942,0.111678492041019,-1.45041662700782,-0.815553327115018,-1.03612199081899,-0.306966737300725,0.00774082484183374,0.506068309404093,0.973898239728288,0.510600252356515,1.15078481601664,0.174962891380489,0.2412754501198,"D"
"446",446,1.68818773405678,0.882446955542099,0.734504288478591,-0.457712410129302,0.515343836884248,-0.987521384518751,-0.168787164053061,0.760788887874327,1.13150435396844,1.73893191956901,2.04906095721921,0.964402427630105,0.261354426870646,0.109711805416007,-0.310247817387163,-2.05370828704507,0.69954918118962,-0.29445194676855,"D"
"447",447,0.0904194678660699,0.173454423841154,0.651031825848672,0.928827293219305,0.341712500680057,-1.23205007789381,-1.40756439339422,0.147602601012627,0.465995309631111,1.38042044700508,1.29782775119854,1.17119681981882,1.5833568514369,1.72820919046352,1.29672557018127,-0.985543919357837,-0.347947515357221,-0.161649434581681,"D"
"448",448,-0.70749391238115,0.863618945615624,2.11260174656699,-0.297385977529974,-0.211479284079579,-0.165993699570895,0.902909591923896,0.498246368717519,0.267344591927265,0.302702673832932,-0.327145241872248,-0.375759359619354,-0.163762049391019,-0.516764367766709,-0.459922657510339,-2.05370828704507,0.407813537419849,-0.107548896423838,"D"
"449",449,0.700994952849701,-1.5052365147996,0.31196335596736,-0.356063883559968,-1.58731423288027,0.509986365984827,-0.104855207275658,-0.0184001654856069,-0.0615447661221018,-0.163406298240162,0.716004241518214,0.0208233136365144,-0.465977578960279,-0.669492572308614,-0.790325554543074,2.21894918370387,0.730991407112257,-0.615060862566377,"D"
"450",450,0.966612203547139,-0.214698003959242,0.648803643259293,-0.90116713517084,0.0859601765875609,1.24047632999724,0.61344933611696,-1.01905326490379,-0.780645952934762,-0.95332996804682,-0.536041901045207,-1.05298997503363,-0.988645580013859,-0.802647843149747,-0.840375954110319,-2.05370828704507,0.541625690033746,-2.86177016263977,"D"
"451",451,-1.90118890107472,0.487987641556055,1.01093445735085,0.775068830671276,-0.479717069180082,1.8037631041329,1.29803309274485,-1.08329704830735,-0.568459389193983,-0.975694601259563,-1.05008095584508,-1.69264340125133,-2.06292020889477,-1.93841283721673,-1.64421037898517,-0.985543919357837,0.233462241762457,-1.14210727493659,"D"
"452",452,0.463905060852046,-0.157171919845647,0.379224612401317,-0.433632986172227,-0.869283770420319,0.982746192609753,0.615144302119974,-0.929936149782537,-1.00954201805915,-1.09797905776856,-0.59730944900471,-0.413783350212199,-0.31032859980744,-0.472355740545469,-0.609451762056065,1.15078481601664,1.71115520793951,-0.0984930175217683,"D"
"453",453,2.60111000895148,-0.517181838383377,-2.22471822491448,0.83215187953391,-0.88368916139795,0.328941498097939,0.102262156221286,-1.46179697251153,-0.813761933411384,-1.0465570404445,-0.279318244139405,0.00343088907820948,0.518193886027723,0.98584091213834,0.511667156840222,-0.985543919357837,0.140694945447717,0.20103890608979,"D"
"454",454,1.84617539025033,0.968344877359506,0.660584212128729,-0.264236690184313,0.503179819149834,-0.985851555670687,-0.185859632274562,0.766073789505318,1.12860679189683,1.71171884761914,2.0954670009752,0.929469843980353,0.262919425508823,0.103210888041571,-0.317486240061221,-0.985543919357837,0.743901141045489,-0.382893635001793,"D"
"455",455,0.0216975440196631,0.260083418018027,0.578756762097741,0.90499364716226,0.32112848061057,-1.23114674352112,-1.39188256821828,0.144925644302543,0.459145229493318,1.36262276009932,1.32153366166892,1.1411972653746,1.58979840908265,1.74043741819106,1.28696889008744,-2.05370828704507,-0.337599904326121,-0.0291947851905023,"D"
"456",456,-0.563860008099981,0.805844617311276,2.12984387709323,0.795498952507771,-0.228866155342821,-0.158448424053643,0.916668439587759,0.480858412527319,0.235543314335415,0.283587429403261,-0.304676877609025,-0.400654764645383,-0.243124781839078,-0.529245635493735,-0.464694046985889,-0.985543919357837,0.400684832067606,-0.10267379947288,"D"
"457",457,0.677766702306147,-1.58332262044402,0.287597205586951,0.714181494685686,-1.54100086262597,0.507056105559118,-0.0974504412355219,-0.026223755814599,-0.0414040357204079,-0.174637070905748,0.721001190765741,0.0783057636286006,-0.447831014567442,-0.667945680199792,-0.795673216507947,-2.05370828704507,0.748480813120505,-0.677261209657298,"D"
"458",458,1.01949678770079,-0.187012597923874,0.653798162697012,0.988998591365312,0.137853748835652,1.24414492883569,0.60609426125252,-0.996208325738153,-0.756310532302616,-0.9591057812095,-0.589840601010495,-1.0067272545173,-1.03618809818035,-0.805602766570388,-0.848878908048854,1.15078481601664,0.52685327813339,-2.79985291224544,"D"
"459",459,-1.92882583254447,0.407692310211166,0.927085512619307,0.0616201597341044,-0.452061313989232,1.80000015024484,1.31294860900414,-1.0678726282534,-0.581730008049836,-0.973640064348912,-1.08712407858234,-1.70411250302122,-2.13803775004017,-1.97347357879111,-1.64158113575263,1.15078481601664,0.217397599076151,-1.19423322479697,"D"
"460",460,0.499593545432444,-0.124845889744566,0.43453068378322,0.0616201597341044,-0.876102032045784,0.978620553290565,0.597956408396069,-0.913191543164177,-0.996948309614865,-1.11125557070635,-0.626237918528863,-0.403814529728622,-0.289158035424208,-0.481007927160666,-0.607634702863165,0.0826204483293995,1.73374635544173,-0.127063976702102,"D"
"461",461,2.644857511001,-0.437744895449471,-2.20331239554345,0.961798690573851,-0.86528825936024,0.325119891716377,0.0997854770371714,-1.45650025658369,-0.804806193234268,-1.05543985612395,-0.300088261580083,0.0269885882630628,0.507710754446366,0.964751026176012,0.524215090106017,0.0826204483293995,0.198980921330361,0.264118312926118,"D"
"462",462,1.73958494706133,1.02707656787383,0.66793273392631,-0.302086462565608,0.47814952586975,-0.985625710136861,-0.169861700233805,0.741264743858074,1.12532825512122,1.71851253621644,2.10109949008138,0.967448637250275,0.246205876036808,0.119107015337585,-0.319120346078401,0.0826204483293995,0.716150921651569,-0.33598516400379,"D"
"463",463,0.106288303056378,0.225461309914266,0.586786735562865,0.988998591365312,0.31278269215442,-1.23105967227059,-1.3960208493303,0.148816866294941,0.454587517235893,1.40191779130569,1.29066389846312,1.17584157555177,1.59739790159583,1.73188717729236,1.30390263050693,-2.05370828704507,-0.362664834012816,-0.12980253329948,"D"
"464",464,-0.673930405938892,0.85113786434458,2.14218365028254,-0.0445542476157818,-0.223969379884374,-0.164489033851934,0.876512787545096,0.478613777603987,0.252728278196832,0.308701832154696,-0.271899126112594,-0.385644081601571,-0.241757929740299,-0.538214819631614,-0.4632438946175,0.0826204483293995,0.373193883680441,-0.0744134055282872,"D"
